nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
859100406,2026-05-04,1169,127,4,137200,3,102900,0,0,11,3,100,40,RUB
859105127,2026-05-04,200,23,1,33500,1,33500,0,0,12,4,100,7,RUB
859126078,2026-05-04,210,6,0,0,0,0,0,0,3,0,0,1,RUB
876408553,2026-05-04,355,39,3,103503,1,34501,1,34501,11,8,50,9,RUB
879041649,2026-05-04,385,28,0,0,0,0,0,0,7,0,0,12,RUB
879041650,2026-05-04,295,21,3,97500,1,32500,0,0,7,14,100,4,RUB
969264497,2026-05-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-05-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-05-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-05-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-05-05,25,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-05-05,228,27,0,0,0,0,0,0,12,0,0,11,RUB
256302010,2026-05-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256609438,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-05-05,390,23,2,84400,1,42200,1,42200,6,9,50,10,RUB
270764754,2026-05-05,112,4,1,36000,1,36000,0,0,4,25,100,0,RUB
284082008,2026-05-05,63,4,0,0,0,0,0,0,6,0,0,3,RUB
293965031,2026-05-05,12,0,0,0,0,0,0,0,0,0,0,1,RUB
293986771,2026-05-05,46,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-05-05,10,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-05-05,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-05-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-05-05,6,0,0,0,0,0,0,0,0,0,0,1,RUB
490317491,2026-05-05,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-05-05,76,3,0,0,0,0,0,0,4,0,0,4,RUB
523358338,2026-05-05,88,1,0,0,0,0,0,0,1,0,0,1,RUB
523358339,2026-05-05,101,5,0,0,0,0,0,0,5,0,0,2,RUB
539825994,2026-05-05,521,67,2,87322,1,43661,0,0,13,3,100,14,RUB
539825996,2026-05-05,237,21,2,112978,1,56489,0,0,9,10,100,6,RUB
539838210,2026-05-05,54,3,0,0,0,0,0,0,6,0,0,0,RUB
548929114,2026-05-05,15,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-05-05,14,3,0,0,0,0,0,0,21,0,0,0,RUB
566954273,2026-05-05,5,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-05-05,797,100,7,84203,6,72174,1,12029,13,7,86,37,RUB
807108695,2026-05-05,8,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-05-05,128,18,0,0,0,0,0,0,14,0,0,5,RUB
846223764,2026-05-05,307,33,0,0,0,0,0,0,11,0,0,9,RUB
846223785,2026-05-05,885,98,5,58461,2,23700,0,0,11,5,100,34,RUB
846223804,2026-05-05,93,7,0,0,0,0,0,0,8,0,0,5,RUB
859094794,2026-05-05,86,5,0,0,0,0,0,0,6,0,0,1,RUB
859100406,2026-05-05,1123,140,8,274400,5,171500,0,0,12,6,100,33,RUB
859105127,2026-05-05,199,18,1,33501,0,0,0,0,9,6,0,10,RUB
859126078,2026-05-05,248,10,1,76000,1,76000,0,0,4,10,100,33,RUB
876408553,2026-05-05,50,4,1,34501,1,34501,0,0,8,25,100,2,RUB
879041649,2026-05-05,431,41,4,138000,4,138000,0,0,10,10,100,9,RUB
879041650,2026-05-05,365,27,2,65000,1,32500,0,0,7,7,100,9,RUB
969251563,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-05-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-05-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-05-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-05-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-05-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-05-05,4,2,0,0,0,0,0,0,50,0,0,0,RUB
999069062,2026-05-05,1,1,0,0,0,0,0,0,100,0,0,0,RUB
256036969,2026-05-06,4,0,0,0,0,0,0,0,0,0,0,1,RUB
256219937,2026-05-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-05-06,18,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-05-06,210,24,1,31500,1,31500,0,0,11,4,100,8,RUB
256302010,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256609438,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-05-06,379,32,2,84400,0,0,0,0,8,6,0,10,RUB
270764754,2026-05-06,100,11,1,36000,0,0,0,0,11,9,0,0,RUB
284082008,2026-05-06,37,3,0,0,0,0,0,0,8,0,0,0,RUB
293965031,2026-05-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-05-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-05-06,34,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-05-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-05-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-05-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-05-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-05-06,51,3,0,0,0,0,0,0,6,0,0,1,RUB
523358338,2026-05-06,74,3,0,0,0,0,0,0,4,0,0,1,RUB
523358339,2026-05-06,81,1,1,48008,0,0,0,0,1,100,0,1,RUB
526441058,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
526472350,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-05-06,569,48,3,130661,2,87161,0,0,8,6,100,12,RUB
539825996,2026-05-06,198,11,0,0,0,0,0,0,6,0,0,2,RUB
539838210,2026-05-06,46,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-05-06,33,0,0,0,0,0,0,0,0,0,0,1,RUB
566938282,2026-05-06,11,1,0,0,0,0,0,0,9,0,0,0,RUB
566954273,2026-05-06,4,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-05-06,810,103,12,144348,9,108261,0,0,13,12,100,28,RUB
807108695,2026-05-06,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-05-06,109,7,0,0,0,0,0,0,6,0,0,2,RUB
846223764,2026-05-06,319,39,7,69769,0,0,1,9967,12,18,0,14,RUB
846223785,2026-05-06,941,105,12,139044,2,23174,0,0,11,11,100,40,RUB
846223804,2026-05-06,102,6,0,0,0,0,0,0,6,0,0,2,RUB
859094794,2026-05-06,91,5,0,0,0,0,0,0,5,0,0,3,RUB
859100406,2026-05-06,1037,95,6,205800,1,34300,0,0,9,6,100,35,RUB
859105127,2026-05-06,121,5,1,33501,0,0,0,0,4,20,0,5,RUB
859126078,2026-05-06,173,6,0,0,0,0,0,0,3,0,0,1,RUB
876408553,2026-05-06,68,5,1,34501,0,0,0,0,7,20,0,4,RUB
879041649,2026-05-06,408,46,4,138000,3,103500,0,0,11,9,100,11,RUB
879041650,2026-05-06,324,37,2,65000,1,32500,0,0,11,5,100,8,RUB
969101147,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-05-06,12,2,0,0,0,0,0,0,17,0,0,1,RUB
999069062,2026-05-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335068,2026-05-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335069,2026-05-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335070,2026-05-06,4,2,0,0,0,0,0,0,50,0,0,0,RUB
1011335071,2026-05-06,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-05-07,14,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-05-07,172,16,1,32500,0,0,0,0,9,6,0,3,RUB
270762735,2026-05-07,343,22,0,0,0,0,0,0,6,0,0,8,RUB
270764754,2026-05-07,121,5,0,0,0,0,0,0,4,0,0,4,RUB
284082008,2026-05-07,31,1,0,0,0,0,0,0,3,0,0,0,RUB
293965031,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-05-07,37,0,0,0,0,0,0,0,0,0,0,2,RUB
320770642,2026-05-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-05-07,5,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-05-07,105,6,0,0,0,0,0,0,6,0,0,2,RUB
523358338,2026-05-07,79,5,0,0,0,0,0,0,6,0,0,0,RUB
523358339,2026-05-07,84,1,1,47000,0,0,0,0,1,100,0,1,RUB
526441058,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-05-07,541,39,1,43500,1,43500,0,0,7,3,100,15,RUB
539825996,2026-05-07,237,9,2,112800,0,0,0,0,4,22,0,6,RUB
539838210,2026-05-07,47,4,1,35000,0,0,0,0,9,25,0,1,RUB
548929114,2026-05-07,16,0,0,0,0,0,0,0,0,0,0,0,RUB
551363945,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-05-07,39,2,0,0,0,0,0,0,5,0,0,2,RUB
566954273,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-05-07,757,109,19,231684,4,49080,0,0,14,17,100,26,RUB
807108695,2026-05-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-05-07,71,2,0,0,0,0,0,0,3,0,0,4,RUB
846223764,2026-05-07,286,38,0,0,0,0,0,0,13,0,0,8,RUB
846223785,2026-05-07,878,120,9,106124,3,35287,0,0,14,8,100,29,RUB
846223804,2026-05-07,92,10,0,0,0,0,0,0,11,0,0,6,RUB
859094794,2026-05-07,93,4,1,41500,0,0,0,0,4,25,0,3,RUB
859100406,2026-05-07,753,64,2,68600,0,0,0,0,8,3,0,22,RUB
859105127,2026-05-07,154,20,0,0,0,0,0,0,13,0,0,5,RUB
859126078,2026-05-07,155,7,1,76000,0,0,0,0,5,14,0,1,RUB
876408553,2026-05-07,8,0,0,0,0,0,0,0,0,0,0,4,RUB
879041649,2026-05-07,485,49,1,34500,0,0,0,0,10,2,0,7,RUB
879041650,2026-05-07,338,20,2,65000,0,0,0,0,6,10,0,5,RUB
969113476,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-05-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-05-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-05-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-05-07,11,2,2,18000,0,0,0,0,18,100,0,0,RUB
999069062,2026-05-07,6,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335068,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335070,2026-05-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-05-08,16,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-05-08,128,14,0,0,0,0,0,0,11,0,0,4,RUB
264720068,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-05-08,291,181,0,0,0,0,0,0,62,0,0,6,RUB
270764754,2026-05-08,82,2,0,0,0,0,0,0,2,0,0,3,RUB
284082008,2026-05-08,40,4,0,0,0,0,0,0,10,0,0,0,RUB
293965031,2026-05-08,4,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-05-08,2,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-05-08,111,4,0,0,0,0,0,0,4,0,0,3,RUB
320770642,2026-05-08,3,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-05-08,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-05-08,3,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-05-08,4,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-05-08,5,0,0,0,0,0,0,0,0,0,0,0,RUB
478011257,2026-05-08,3,0,0,0,0,0,0,0,0,0,0,0,RUB
481503841,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-05-08,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-05-08,91,5,0,0,0,0,0,0,5,0,0,2,RUB
523358338,2026-05-08,66,3,0,0,0,0,0,0,5,0,0,1,RUB
523358339,2026-05-08,82,2,1,47000,0,0,0,0,2,50,0,4,RUB
539825994,2026-05-08,431,42,5,217500,0,0,0,0,10,12,0,14,RUB
539825996,2026-05-08,185,17,0,0,0,0,0,0,9,0,0,2,RUB
539838210,2026-05-08,40,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-05-08,16,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-05-08,13,0,0,0,0,0,0,0,0,0,0,1,RUB
566954273,2026-05-08,4,0,0,0,0,0,0,0,0,0,0,1,RUB
760090343,2026-05-08,551,68,8,98880,0,0,0,0,12,12,0,17,RUB
807108695,2026-05-08,5,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-05-08,92,6,0,0,0,0,0,0,7,0,0,4,RUB
846223764,2026-05-08,212,31,2,18016,0,0,0,0,15,6,0,11,RUB
846223785,2026-05-08,742,74,4,48452,0,0,0,0,10,5,0,26,RUB
846223804,2026-05-08,76,5,0,0,0,0,0,0,7,0,0,5,RUB
859094794,2026-05-08,73,5,0,0,0,0,0,0,7,0,0,1,RUB
859100406,2026-05-08,750,65,5,171500,0,0,0,0,9,8,0,15,RUB
859105127,2026-05-08,133,19,0,0,0,0,0,0,14,0,0,2,RUB
859126078,2026-05-08,137,10,0,0,0,0,0,0,7,0,0,3,RUB
876408553,2026-05-08,8,0,0,0,0,0,0,0,0,0,0,1,RUB
879041649,2026-05-08,372,35,5,172500,0,0,0,0,9,14,0,11,RUB
879041650,2026-05-08,256,28,1,32500,0,0,0,0,11,4,0,8,RUB
969101147,2026-05-08,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-05-08,26,6,6,54000,0,0,0,0,23,100,0,0,RUB
999069062,2026-05-08,11,0,1,9000,0,0,0,0,0,0,0,0,RUB
1011335071,2026-05-08,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-05-09,6,0,0,0,0,0,0,0,0,0,0,0,RUB
256302010,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-05-09,42,2,0,0,0,0,0,0,5,0,0,1,RUB
270764754,2026-05-09,22,0,0,0,0,0,0,0,0,0,0,0,RUB
284082008,2026-05-09,2,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-05-09,8,0,0,0,0,0,0,0,0,0,0,1,RUB
320770642,2026-05-09,3,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-05-09,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
444548787,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-05-09,14,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-05-09,15,1,0,0,0,0,0,0,7,0,0,0,RUB
523358339,2026-05-09,9,1,0,0,0,0,0,0,11,0,0,0,RUB
526441058,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-05-09,22,1,0,0,0,0,0,0,5,0,0,0,RUB
539825996,2026-05-09,18,3,0,0,0,0,0,0,17,0,0,0,RUB
539838210,2026-05-09,3,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-05-09,8,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-05-09,89,16,1,12510,0,0,0,0,18,6,0,3,RUB
807108695,2026-05-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
